plan_id,case_label,site_group,true_model_id,true_model_label,comparator_id,comparator_label,metric,label,units,true_value,comparator_value,true_minus_comparator,favors_true_sink
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",ptv_d95,PTV D95,Gy,15.984380149841309,16.865605354309082,-0.8812252044677731,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",pvdr,PVDR,ratio,1.6428351571588913,1.622163601727447,0.020671555431444277,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.391388348153168,20.696805845916845,-0.30541749776367766,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,17.05469749590741,17.288392997117,-0.23369550120959204,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",brainstem_d2,Brainstem D2,Gy,22.8095369720459,23.029491882324223,-0.2199549102783216,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",parotid_r_mean,Parotid R mean,Gy,2.916181892578048,2.908159124730813,0.008022767847234658,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",outside_gtv_d2,Outside-GTV D2,Gy,25.419866561889645,25.4281753540039,-0.008308792114256391,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",local_dropout_sink_20mm,"Bystander, local vessel dropout within 20 mm of GTV",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,13.13815106503197,13.364067052457683,-0.22591598742571328,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",ptv_d95,PTV D95,Gy,15.984380149841309,16.764375972747803,-0.7799958229064945,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",pvdr,PVDR,ratio,1.6428351571588913,1.624977521456472,0.017857635702419383,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.391388348153168,20.62293079106371,-0.23154244291054127,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,17.05469749590741,17.125274465458702,-0.07057696955129344,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",brainstem_d2,Brainstem D2,Gy,22.8095369720459,22.840672149658207,-0.03113517761230611,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",parotid_r_mean,Parotid R mean,Gy,2.916181892578048,2.9362897895803357,-0.020107897002287878,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",outside_gtv_d2,Outside-GTV D2,Gy,25.419866561889645,25.428928375244126,-0.00906181335448153,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",randomized_displacement_sink,"Bystander, randomized anatomy-constrained vessel displacement",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,13.13815106503197,13.242328767396337,-0.10417770236436752,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",ptv_d95,PTV D95,Gy,15.984380149841309,15.58308424949646,0.40129590034484863,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",pvdr,PVDR,ratio,1.6428351571588913,1.6176490842252111,0.025186072933680137,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.391388348153168,19.215845591186326,1.1755427569668413,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,17.05469749590741,16.159506464861384,0.8951910310460249,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",brainstem_d2,Brainstem D2,Gy,22.8095369720459,21.00359443664551,1.8059425354003906,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",parotid_r_mean,Parotid R mean,Gy,2.916181892578048,2.7142017595695727,0.20198013300847517,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",outside_gtv_d2,Outside-GTV D2,Gy,25.419866561889645,24.339723205566404,1.0801433563232408,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",uniform_body_sink_mass_matched,"Bystander, uniform body sink (mass matched)",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,13.13815106503197,12.860351919318624,0.2777991457133453,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",ptv_d95,PTV D95,Gy,15.984380149841309,15.375063371658324,0.6093167781829845,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",pvdr,PVDR,ratio,1.6428351571588913,1.627490548377161,0.015344608781730384,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.391388348153168,19.922959119422643,0.4684292287305247,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,17.05469749590741,16.568594273430406,0.4861032224770021,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",brainstem_d2,Brainstem D2,Gy,22.8095369720459,20.169964904785157,2.639572067260744,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",parotid_r_mean,Parotid R mean,Gy,2.916181892578048,2.2515793797945736,0.6646025127834743,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",outside_gtv_d2,Outside-GTV D2,Gy,25.419866561889645,24.884206008911125,0.5356605529785199,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",blurred_vessel_sink_sigma10mm,"Bystander, blurred vessel sink (10 mm sigma)",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,13.13815106503197,12.023629167125398,1.114521897906572,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",ptv_d95,PTV D95,Gy,15.984380149841309,15.989840459823608,-0.005460309982298739,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",pvdr,PVDR,ratio,1.6428351571588913,1.6607916581560622,-0.017956500997170943,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.391388348153168,19.700640202733865,0.6907481454193025,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,17.05469749590741,14.581206369787655,2.473491126119754,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",brainstem_d2,Brainstem D2,Gy,22.8095369720459,22.665318756103517,0.14421821594238438,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",parotid_r_mean,Parotid R mean,Gy,2.916181892578048,3.002136476352961,-0.08595458377491338,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",outside_gtv_d2,Outside-GTV D2,Gy,25.419866561889645,24.497624206542966,0.922242355346679,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",peri_gtv_shell_sink_5_20mm,"Bystander, peri-GTV shell sink (5-20 mm)",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,13.13815106503197,12.988955714965803,0.1491953500661669,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",ptv_d95,PTV D95,Gy,15.984380149841309,14.505522727966309,1.4788574218750004,True
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",pvdr,PVDR,ratio,1.6428351571588913,1.7425897218675355,-0.09975456470864419,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.391388348153168,18.07212065019025,2.3192676979629177,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,17.05469749590741,15.086324368202568,1.9683731277048402,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",brainstem_d2,Brainstem D2,Gy,22.8095369720459,21.906375656127935,0.9031613159179663,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",parotid_r_mean,Parotid R mean,Gy,2.916181892578048,2.8347075939178468,0.08147429866020106,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",outside_gtv_d2,Outside-GTV D2,Gy,25.419866561889645,24.194639205932607,1.2252273559570384,False
case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,true_vessel_sink,"Bystander, anatomical vascular sink",distance_decay_sink_lambda15mm,"Bystander, distance-decay sink (lambda 15 mm)",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,13.13815106503197,12.894630647555333,0.24352041747663655,False
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",ptv_d95,PTV D95,Gy,15.663529396057129,17.19455051422119,-1.5310211181640625,False
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",pvdr,PVDR,ratio,1.3487658986548285,1.5331067369665263,-0.18434083831169779,False
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",spill_shell_0_5_mean,Peri-GTV 0-5 mm mean,Gy,20.313689003478174,21.134804625536066,-0.8211156220578921,True
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",spill_shell_5_15_mean,Peri-GTV 5-15 mm mean,Gy,16.804784915852096,17.19059005637053,-0.3858051405184355,True
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",brainstem_d2,Brainstem D2,Gy,38.61924591064453,39.08498367309571,-0.4657377624511767,True
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",parotid_r_mean,Parotid R mean,Gy,16.631736647480665,17.72147285384361,-1.0897362063629465,True
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",outside_gtv_d2,Outside-GTV D2,Gy,24.61102928161621,25.313608283996583,-0.7025790023803715,True
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",no_sink,"Bystander, no vascular sink",oar_adjacent_outside_gtv_mean,OAR-adjacent outside-GTV mean,Gy,19.08251222436205,19.628436697542135,-0.5459244731800865,True
case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,true_vessel_sink,"Bystander, anatomical vascular sink",ap_flip_sink,"Bystander, anterior-posterior flipped vessel sink",ptv_d95,PTV D95,Gy,15.663529396057129,14.115082025527954,1.5484473705291748,True
